Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.flink.api.java.tuple.Tuple9;223.0;0.0;15.0;2.0;13.0;68.0;15.0;0.30000000000000004;0.3375;10.0;9.0;9.0;9.0;31.0;3.0;14.0;77.0;31.0;9.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple8;209.0;0.0;15.0;2.0;13.0;62.0;15.0;0.308641975308642;0.3472222222222222;9.0;8.0;9.0;9.0;28.0;3.0;14.0;71.0;28.0;8.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.FilterOperatorBase;31.0;0.0;27.0;4.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;1.0;20.0;3.0;16.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.restartstrategy.RestartStrategies$FallbackRestartStrategyConfiguration;6.0;0.0;6.0;2.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.PlanExecutor;178.0;0.0;25.0;1.0;17.0;7.0;54.0;0.8787878787878788;0.9666666666666666;3.0;0.0;11.0;10.0;13.0;1.0;23.0;18.0;27.0;5.0;9.0;7.0;0.0;21.0;0.0;4.0;6.0;2.0;1.0;2.0;6.0;5.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;5.0;3.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichCrossFunction;6.0;0.0;7.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;7.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.ByteValueSerializer;57.0;0.0;16.0;3.0;18.0;8.0;45.0;1.0;1.1111111111111112;2.0;1.0;10.0;10.0;9.0;1.0;15.0;18.0;3.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.SplittableIterator;34.0;1.0;10.0;1.0;4.0;4.0;3.0;1.0;1.5;1.0;0.0;3.0;3.0;2.0;2.0;9.0;7.0;6.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichFilterFunction;5.0;0.0;8.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.Operator;248.0;6.0;29.0;1.0;29.0;28.0;97.0;0.8666666666666667;0.9285714285714286;5.0;0.0;15.0;15.0;20.0;29.0;22.0;43.0;46.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.CoGroupRawOperatorBase$SimpleListIterable;46.0;0.0;23.0;1.0;1.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;0.0;1.0;1.0;8.0;3.0;17.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.ValueTypeInfo;202.0;0.0;73.0;2.0;25.0;98.0;77.0;0.9555555555555556;1.023809523809524;12.0;10.0;15.0;13.0;50.0;4.0;36.0;114.0;41.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.CoGroupRawOperatorBase$SimpleListIterable$SimpleListIterator;23.0;0.0;16.0;1.0;6.0;2.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;4.0;3.0;11.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.DateSerializer;75.0;0.0;18.0;3.0;14.0;19.0;45.0;1.0;1.1111111111111112;2.0;1.0;10.0;10.0;12.0;2.0;16.0;29.0;7.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple;81.0;26.0;41.0;1.0;7.0;6.0;15.0;0.8888888888888888;1.0666666666666667;3.0;1.0;6.0;6.0;2.0;31.0;40.0;12.0;7.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.OuterJoinOperatorBase$OuterJoinListIterator;177.0;0.0;38.0;1.0;17.0;58.0;5.0;0.6545454545454545;0.8181818181818181;11.0;0.0;5.0;0.0;48.0;2.0;27.0;65.0;63.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.memory.HybridMemorySegment;423.0;0.0;33.0;2.0;47.0;75.0;129.0;0.9411764705882353;1.0;3.0;1.0;17.0;15.0;62.0;2.0;33.0;96.0;43.0;4.0;7.0;4.0;0.0;39.0;0.0;3.0;5.0;7.0;1.0;2.0;29.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeinfo.NumericTypeInfo;20.0;2.0;24.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;5.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.parser.SqlDateParser;78.0;0.0;16.0;2.0;11.0;15.0;9.0;0.7;0.875;2.0;0.0;5.0;5.0;12.0;0.0;0.0;20.0;20.0;5.0;2.0;2.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.BulkIterationBase$TerminationCriterionMapper;13.0;0.0;12.0;2.0;5.0;0.0;0.0;0.5;1.0;2.0;0.0;2.0;2.0;4.0;2.0;11.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.CharValueSerializer;57.0;0.0;16.0;3.0;18.0;8.0;45.0;1.0;1.1111111111111112;2.0;1.0;10.0;10.0;9.0;1.0;15.0;18.0;3.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.BlockInfo;81.0;0.0;13.0;1.0;11.0;4.0;20.0;0.5555555555555556;0.625;3.0;0.0;9.0;9.0;7.0;5.0;13.0;13.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.LongValueComparator;110.0;0.0;19.0;2.0;26.0;13.0;117.0;0.8588235294117648;0.9125;5.0;0.0;17.0;17.0;13.0;0.0;0.0;30.0;5.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.BulkIterationBase$TerminationCriterionAggregationConvergence;15.0;0.0;12.0;1.0;4.0;2.0;0.0;0.5;0.5;2.0;0.0;1.0;1.0;5.0;2.0;12.0;3.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.local.LocalDataInputStream;54.0;0.0;14.0;3.0;15.0;6.0;10.0;0.5;0.5833333333333334;2.0;0.0;7.0;7.0;10.0;2.0;13.0;13.0;4.0;3.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.Keys$IncompatibleKeysException;10.0;0.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.KryoUtils;55.0;0.0;11.0;1.0;6.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;7.0;6.0;11.0;6.0;14.0;4.0;8.0;22.0;0.0;16.0;0.0;6.0;8.0;1.0;0.0;2.0;2.0;0.0;4.0;4.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.TypeExtractor;1984.0;1.0;137.0;1.0;217.0;510.0;2576.0;0.9657534246575342;0.9791666666666666;4.0;0.0;73.0;40.0;559.0;12.0;82.0;583.0;214.0;8.0;113.0;45.0;0.0;132.0;0.0;31.0;41.0;4.0;1.0;7.0;59.0;1.0;16.0;7.0;0.0;7.0;1.0;6.0;0.0;0.0;0.0;15.0;1.0;0.0;0.0;0.0
org.apache.flink.types.parser.DoubleValueParser;38.0;0.0;15.0;2.0;8.0;10.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;8.0;2.0;14.0;13.0;23.0;5.0;4.0;2.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.BulkIterationBase$TerminationCriterionAggregator;21.0;0.0;11.0;1.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;2.0;3.0;11.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.SingleInputSemanticProperties;127.0;1.0;22.0;1.0;18.0;19.0;10.0;0.6666666666666667;0.7777777777777777;3.0;0.0;7.0;6.0;16.0;5.0;20.0;30.0;11.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;3.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.ShortComparator;62.0;0.0;17.0;3.0;8.0;12.0;14.0;1.0;1.2;1.0;0.0;6.0;6.0;9.0;3.0;16.0;18.0;24.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.SameTypePairComparator;23.0;0.0;11.0;2.0;6.0;2.0;0.0;0.33333333333333337;0.5;2.0;0.0;3.0;3.0;6.0;0.0;0.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.BinaryOperatorInformation;30.0;0.0;8.0;2.0;2.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;1.0;12.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.BooleanPrimitiveArraySerializer;78.0;0.0;19.0;3.0;18.0;11.0;45.0;0.9666666666666667;1.074074074074074;3.0;1.0;10.0;10.0;11.0;2.0;18.0;21.0;10.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.local.LocalFileSystem;218.0;0.0;30.0;2.0;40.0;49.0;135.0;0.9529411764705882;1.0125;5.0;0.0;17.0;15.0;57.0;3.0;30.0;66.0;22.0;5.0;1.0;1.0;0.0;19.0;0.0;1.0;1.0;2.0;1.0;1.0;5.0;12.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.SemanticProperties$EmptySemanticProperties;18.0;0.0;8.0;1.0;3.0;3.0;3.0;1.0;1.5;1.0;0.0;3.0;3.0;1.0;2.0;8.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.TupleComparator;126.0;0.0;23.0;4.0;15.0;16.0;6.0;1.0;1.1666666666666667;1.0;0.0;7.0;7.0;17.0;3.0;19.0;23.0;19.0;4.0;31.0;10.0;0.0;38.0;0.0;10.0;18.0;2.0;0.0;3.0;10.0;0.0;10.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.flink.types.IntValue;135.0;0.0;20.0;1.0;21.0;18.0;39.0;0.6;0.6428571428571429;2.0;0.0;15.0;15.0;10.0;8.0;20.0;33.0;22.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.UnmodifiableConfiguration;42.0;0.0;9.0;3.0;7.0;0.0;10.0;1.0;1.25;1.0;0.0;5.0;3.0;5.0;1.0;8.0;5.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.DoublePrimitiveArrayComparator;32.0;0.0;13.0;3.0;7.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;5.0;2.0;12.0;10.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.NullValueComparator;100.0;0.0;19.0;2.0;24.0;14.0;153.0;0.962962962962963;1.0196078431372548;3.0;0.0;18.0;18.0;8.0;0.0;0.0;32.0;3.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.WrappingProxyUtil;11.0;0.0;6.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;3.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.FileOutputFormat;284.0;1.0;34.0;2.0;36.0;30.0;59.0;0.8251748251748252;0.8939393939393939;11.0;1.0;13.0;11.0;36.0;2.0;31.0;43.0;49.0;2.0;3.0;4.0;0.0;21.0;0.0;4.0;3.0;4.0;1.0;4.0;11.0;3.0;4.0;10.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.accumulators.ListAccumulator;36.0;0.0;12.0;1.0;10.0;3.0;0.0;0.5;0.6;2.0;0.0;6.0;6.0;5.0;1.0;9.0;9.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.BooleanValueSerializer;59.0;0.0;16.0;3.0;17.0;8.0;45.0;1.0;1.1111111111111112;2.0;1.0;10.0;10.0;10.0;1.0;15.0;18.0;4.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.IOUtils;239.0;0.0;22.0;1.0;23.0;20.0;54.0;0.8181818181818181;0.9;1.0;0.0;11.0;11.0;20.0;0.0;0.0;31.0;20.0;4.0;16.0;4.0;4.0;28.0;2.0;6.0;10.0;2.0;2.0;3.0;4.0;6.0;4.0;2.0;0.0;2.0;0.0;0.0;2.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.InnerJoinOperatorBase;99.0;0.0;62.0;5.0;24.0;15.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;40.0;1.0;40.0;16.0;77.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.util.ListKeyGroupedIterator;166.0;0.0;23.0;1.0;7.0;25.0;1.0;0.38095238095238093;0.5714285714285714;7.0;0.0;3.0;2.0;15.0;8.0;18.0;36.0;52.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.DoubleValueComparator;112.0;0.0;20.0;2.0;26.0;13.0;117.0;0.8588235294117648;0.9125;5.0;0.0;17.0;17.0;13.0;0.0;0.0;30.0;5.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.GenericTypeInfo;93.0;0.0;24.0;2.0;17.0;16.0;45.0;0.7083333333333333;0.7727272727272727;2.0;0.0;12.0;12.0;7.0;8.0;21.0;28.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.state.ValueStateDescriptor;129.0;0.0;25.0;2.0;9.0;11.0;7.0;1.0;1.25;1.0;0.0;5.0;5.0;13.0;4.0;12.0;16.0;12.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.accumulators.LongMaximum;65.0;0.0;12.0;1.0;10.0;4.0;0.0;0.5;0.5714285714285714;2.0;0.0;8.0;8.0;6.0;0.0;0.0;12.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.RuntimeComparatorFactory;47.0;0.0;19.0;1.0;5.0;3.0;0.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;4.0;1.0;18.0;6.0;10.0;2.0;2.0;3.0;0.0;10.0;0.0;3.0;2.0;2.0;1.0;2.0;4.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.flink.types.parser.BigDecParser;100.0;0.0;15.0;2.0;9.0;33.0;9.0;0.7333333333333334;0.9166666666666667;3.0;0.0;5.0;5.0;7.0;0.0;0.0;38.0;26.0;5.0;15.0;2.0;0.0;18.0;0.0;2.0;13.0;1.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.GlobalConfiguration;147.0;0.0;21.0;1.0;18.0;17.0;7.0;0.6666666666666667;0.8333333333333333;3.0;1.0;5.0;4.0;23.0;4.0;29.0;22.0;41.0;1.0;32.0;1.0;0.0;13.0;0.0;1.0;8.0;3.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.types.NullValue;94.0;0.0;19.0;1.0;18.0;10.0;78.0;0.9615384615384616;1.0416666666666667;2.0;0.0;13.0;13.0;8.0;2.0;19.0;23.0;4.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.EnumTypeInfo;95.0;0.0;25.0;2.0;15.0;16.0;56.0;0.7916666666666666;0.8636363636363636;2.0;0.0;12.0;12.0;7.0;3.0;21.0;29.0;10.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.LongPrimitiveArrayComparator;31.0;0.0;11.0;3.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;2.0;10.0;10.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.PojoTypeInfo;362.0;1.0;57.0;3.0;41.0;70.0;79.0;0.8823529411764706;0.9375;8.0;0.0;17.0;16.0;106.0;6.0;42.0;92.0;72.0;3.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;2.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.builder.Tuple19Builder;12.0;0.0;11.0;1.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;4.0;1.0;8.0;4.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.FileSystem$FSKey;45.0;0.0;10.0;1.0;6.0;12.0;0.0;0.0;0.0;2.0;0.0;3.0;3.0;7.0;2.0;8.0;15.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.DeltaIterationBase$WorksetPlaceHolder;22.0;0.0;16.0;2.0;5.0;2.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;3.0;3.0;4.0;11.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.ConfigOptions;62.0;0.0;10.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
