Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.flink.types.parser.IntParser;129.0;0.0;14.0;2.0;9.0;37.0;8.0;0.6;0.75;3.0;0.0;5.0;5.0;10.0;2.0;13.0;42.0;48.0;5.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.ExecutorUtils;66.0;0.0;18.0;1.0;13.0;8.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;17.0;0.0;0.0;10.0;33.0;3.0;4.0;7.0;0.0;3.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.builder.Tuple20Builder;12.0;0.0;11.0;1.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;4.0;1.0;8.0;4.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.JobExecutionResult;101.0;0.0;29.0;2.0;17.0;9.0;12.0;0.6666666666666667;0.8;2.0;0.0;6.0;6.0;16.0;3.0;18.0;17.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.FloatValueComparator;112.0;0.0;20.0;2.0;26.0;13.0;117.0;0.8588235294117648;0.9125;5.0;0.0;17.0;17.0;13.0;0.0;0.0;30.0;5.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.SerializedValue;57.0;0.0;20.0;1.0;10.0;10.0;9.0;0.6666666666666667;0.8;2.0;0.0;6.0;6.0;8.0;2.0;18.0;16.0;9.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.flink.api.java.functions.NullByteKeySelector;7.0;0.0;9.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.DelimitedInputFormat;715.0;1.0;45.0;3.0;75.0;103.0;279.0;0.8931623931623932;0.9275147928994083;26.0;0.0;27.0;21.0;106.0;2.0;36.0;131.0;116.0;4.0;93.0;12.0;7.0;49.0;3.0;6.0;23.0;3.0;1.0;3.0;8.0;9.0;3.0;15.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;8.0;0.0
org.apache.flink.api.common.operators.CollectionExecutor$CompletedFuture;36.0;0.0;18.0;1.0;6.0;5.0;10.0;0.8;1.0;1.0;0.0;5.0;5.0;8.0;2.0;17.0;10.0;2.0;2.0;2.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;3.0;1.0;1.0;5.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0
org.apache.flink.api.common.typeutils.TypeSerializerUtils;38.0;0.0;18.0;1.0;8.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;7.0;0.0;0.0;5.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.ReplicatingInputSplitAssigner;47.0;0.0;14.0;1.0;3.0;7.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;8.0;2.0;13.0;8.0;27.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.util.ListKeyGroupedIterator$ValuesIterator;46.0;0.0;16.0;1.0;7.0;8.0;7.0;0.6666666666666667;0.8333333333333333;3.0;0.0;5.0;5.0;3.0;6.0;12.0;13.0;8.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.KryoRegistration;141.0;0.0;26.0;1.0;12.0;29.0;9.0;0.575;0.6571428571428571;5.0;0.0;8.0;8.0;17.0;0.0;0.0;37.0;19.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.EnumSerializer;298.0;0.0;48.0;2.0;36.0;32.0;120.0;0.7777777777777778;0.8235294117647058;4.0;0.0;18.0;15.0;61.0;2.0;25.0;65.0;52.0;2.0;16.0;5.0;0.0;15.0;0.0;4.0;3.0;1.0;2.0;2.0;3.0;6.0;3.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0
org.apache.flink.api.java.tuple.Tuple12;306.0;0.0;15.0;2.0;13.0;86.0;15.0;0.28205128205128205;0.3173076923076923;13.0;12.0;9.0;9.0;40.0;3.0;14.0;95.0;46.0;12.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple11;289.0;0.0;15.0;2.0;13.0;80.0;15.0;0.2870370370370371;0.32291666666666663;12.0;11.0;9.0;9.0;37.0;3.0;14.0;89.0;43.0;11.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.MultisetTypeInfo;57.0;0.0;23.0;3.0;12.0;14.0;15.0;1.0;1.2;1.0;0.0;6.0;6.0;13.0;0.0;0.0;20.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.Tuple10;272.0;0.0;15.0;2.0;13.0;74.0;15.0;0.29292929292929293;0.3295454545454546;11.0;10.0;9.0;9.0;34.0;3.0;14.0;83.0;40.0;10.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichFlatMapFunction;5.0;0.0;9.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;9.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.aggregators.LongSumAggregator;26.0;0.0;11.0;1.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;2.0;1.0;11.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.AvroUtils;87.0;0.0;26.0;1.0;11.0;2.0;10.0;0.8;1.0;1.0;0.0;5.0;5.0;11.0;0.0;0.0;9.0;11.0;2.0;2.0;3.0;0.0;9.0;0.0;3.0;2.0;1.0;0.0;2.0;4.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.ArchivedExecutionConfig;58.0;0.0;16.0;1.0;5.0;5.0;10.0;0.8333333333333334;1.0416666666666667;6.0;0.0;5.0;5.0;15.0;0.0;0.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.UnsupportedSchemeFactory;34.0;0.0;17.0;1.0;3.0;3.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;3.0;3.0;0.0;0.0;6.0;7.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.accumulators.LongCounter;65.0;0.0;12.0;1.0;9.0;4.0;0.0;0.5;0.5714285714285714;2.0;0.0;8.0;8.0;3.0;3.0;11.0;12.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.compression.DeflateInflaterInputStreamFactory;16.0;0.0;11.0;1.0;4.0;3.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;3.0;2.0;2.0;13.0;6.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.BooleanSerializer$BooleanSerializerSnapshot;4.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.DoubleSerializer;74.0;0.0;21.0;3.0;14.0;9.0;55.0;0.9696969696969697;1.0666666666666667;3.0;1.0;11.0;11.0;7.0;2.0;15.0;20.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.ReduceOperatorBase;207.0;0.0;50.0;4.0;25.0;19.0;8.0;0.6;0.75;2.0;0.0;5.0;4.0;38.0;1.0;35.0;24.0;65.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;4.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.JavaToValueConverter;76.0;0.0;26.0;1.0;4.0;58.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;11.0;1.0;26.0;60.0;37.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.restartstrategy.RestartStrategies;216.0;0.0;18.0;1.0;7.0;5.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;19.0;5.0;12.0;42.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.CompositeSerializer$ConfigSnapshot;15.0;0.0;10.0;4.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.SingleInputSemanticProperties$AllFieldsForwardedProperties;24.0;0.0;11.0;2.0;3.0;4.0;3.0;1.0;1.5;1.0;0.0;3.0;3.0;1.0;4.0;11.0;7.0;5.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.FilePathFilter$DefaultFilter;14.0;0.0;8.0;2.0;4.0;4.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;7.0;0.0;0.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.ListTypeInfo;97.0;0.0;26.0;2.0;17.0;20.0;56.0;0.7916666666666666;0.8636363636363636;2.0;0.0;12.0;12.0;11.0;0.0;0.0;32.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.builder.Tuple9Builder;12.0;0.0;11.0;1.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;4.0;1.0;8.0;4.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.ConfigConstants;1986.0;0.0;20.0;1.0;0.0;0.0;0.0;1.0;0.0;288.0;288.0;0.0;0.0;7.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.LongSerializer;74.0;0.0;20.0;3.0;14.0;9.0;55.0;0.9696969696969697;1.0666666666666667;3.0;1.0;11.0;11.0;7.0;2.0;15.0;20.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil$UnloadableTypeSerializerException;19.0;0.0;8.0;3.0;1.0;1.0;0.0;0.5;0.5;2.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.ConnectionLimitingFactory;60.0;0.0;16.0;1.0;9.0;6.0;3.0;0.5;0.6666666666666666;2.0;0.0;4.0;4.0;8.0;0.0;0.0;10.0;13.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.JobSubmissionResult;37.0;1.0;8.0;1.0;4.0;5.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;3.0;2.0;2.0;4.0;8.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.NullFieldException;59.0;0.0;7.0;3.0;1.0;1.0;0.0;0.5;0.5;2.0;0.0;1.0;1.0;4.0;5.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.RichInputFormat;45.0;3.0;15.0;1.0;4.0;3.0;5.0;0.75;1.0;2.0;0.0;4.0;4.0;1.0;6.0;12.0;7.0;7.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.aggregators.LongZeroConvergence;12.0;0.0;10.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;10.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.local.LocalRecoverableWriter;83.0;0.0;28.0;1.0;18.0;16.0;20.0;0.8571428571428572;1.0;1.0;0.0;7.0;6.0;17.0;0.0;0.0;23.0;15.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.XORShiftRandom;29.0;0.0;8.0;2.0;1.0;1.0;0.0;0.5;0.5;2.0;0.0;1.0;1.0;5.0;1.0;8.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.DoubleValueSerializer;73.0;0.0;20.0;3.0;19.0;9.0;55.0;1.0;1.1;2.0;1.0;11.0;11.0;10.0;1.0;15.0;20.0;3.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.OperatorInformation;24.0;2.0;7.0;1.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;24.0;6.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.CompositeType;264.0;2.0;33.0;2.0;34.0;33.0;130.0;0.8823529411764706;0.9375;2.0;0.0;17.0;16.0;28.0;23.0;24.0;54.0;57.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.BinaryOutputFormat$BlockBasedOutput;77.0;0.0;17.0;3.0;17.0;5.0;5.0;0.6458333333333333;0.775;8.0;0.0;6.0;5.0;17.0;2.0;15.0;11.0;13.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.util.PrintSinkOutputWriter;50.0;0.0;14.0;1.0;6.0;4.0;1.0;0.5714285714285714;0.8571428571428571;7.0;0.0;3.0;3.0;7.0;0.0;0.0;7.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.FloatPrimitiveArraySerializer;93.0;0.0;24.0;3.0;19.0;12.0;55.0;0.9696969696969697;1.0666666666666667;3.0;1.0;11.0;11.0;12.0;2.0;19.0;23.0;10.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.io.VersionMismatchException;17.0;0.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.util.FieldList;170.0;0.0;16.0;2.0;24.0;56.0;78.0;1.0;1.0833333333333333;1.0;1.0;13.0;9.0;54.0;3.0;14.0;69.0;17.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.UnloadableDummyTypeSerializer;110.0;0.0;25.0;2.0;21.0;10.0;136.0;0.9607843137254902;1.0208333333333333;3.0;0.0;17.0;17.0;10.0;0.0;0.0;27.0;12.0;2.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;1.0;1.0;0.0;12.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.WebOptions;138.0;0.0;22.0;1.0;0.0;0.0;0.0;1.0;0.0;16.0;16.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.ShortPrimitiveArrayComparator;31.0;0.0;11.0;3.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;2.0;10.0;10.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.parser.FieldParser;265.0;16.0;66.0;1.0;19.0;28.0;84.0;0.8571428571428572;0.9230769230769231;3.0;0.0;14.0;9.0;28.0;18.0;46.0;42.0;17.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.CoGroupOperatorBase$CoGroupSortListIterator;123.0;0.0;31.0;1.0;9.0;27.0;1.0;0.5555555555555556;0.8333333333333334;6.0;0.0;3.0;0.0;26.0;2.0;21.0;32.0;70.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.io.PostVersionedIOReadableWritable;50.0;0.0;18.0;2.0;11.0;2.0;5.0;0.5;0.6666666666666666;1.0;0.0;4.0;3.0;9.0;0.0;0.0;6.0;15.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.StateMigrationException;19.0;0.0;5.0;4.0;1.0;1.0;0.0;0.5;0.5;2.0;1.0;1.0;1.0;3.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.util.UserCodeObjectWrapper;94.0;0.0;27.0;1.0;7.0;5.0;4.0;0.6;0.75;2.0;0.0;5.0;5.0;27.0;18.0;24.0;21.0;3.0;2.0;45.0;6.0;0.0;19.0;0.0;3.0;13.0;2.0;0.0;2.0;3.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.state.FoldingStateDescriptor;70.0;0.0;19.0;2.0;2.0;2.0;1.0;0.75;1.5;2.0;0.0;2.0;2.0;6.0;2.0;17.0;7.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.HighAvailabilityOptions;171.0;0.0;16.0;1.0;0.0;0.0;0.0;1.0;0.0;19.0;19.0;0.0;0.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.Nothing;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.TupleTypeInfoBase;219.0;1.0;33.0;3.0;34.0;51.0;60.0;0.8888888888888888;0.9629629629629629;9.0;0.0;13.0;13.0;59.0;4.0;27.0;65.0;66.0;3.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;3.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
